date,BTC,WAVES,SPR,RBY,NEOS,BLK,POT,SHIFT,STRAT,AUR,NAV,PIVX,EGC,VIA,DOPE,VRM,VTC,PTC,RVR,BSD,PPC,FLO,CURE,NXT,GRC,SEQ,NEO,DASH,MONA,AEON,STEEM,LTC,XCP,ZCL,IOP,CLAM,EXP,NXS,DMD,BYC,XMG,ETH,XRP,AMP,XMY,DOGE,EBST,DCR,ENRG,RDD,LBC,BCY,REP,ETC,NLG,SYS,XLM,DGB,GRS,OK,XST,XVG,IOC,CLOAK,ZEC,LSK,SLR,BURST,EMC,ABY,ERC,EFL,SBD,TX,BRK,XMR,EXCL,FTC
1493355600.0,1420.0,0.6428624,0.3016648,0.33124339999999997,0.9877094,0.1347296,0.044303999999999996,0.2527458,0.7365682,0.2202136,0.2095636,1.5177244,0.026837999999999997,0.20260560000000002,0.0020873999999999997,0.355,0.1198906,0.0022719999999999997,0.0140012,0.1911036,1.3151614,0.0220384,0.05822,0.030317,0.0147112,0.0205758,0.2455464,85.9128968,0.1286378,0.22577999999999998,0.282154,15.6152714,4.645672,4.5500918,4.0994974,1.9940918,1.0469944,0.352799,0.6757354,0.0917036,0.0736412,75.8284828,0.047783,0.1191948,0.000355,0.0007384,0.0353012,16.4012272,0.022989799999999998,9.94e-05,0.08714540000000001,0.340658,15.55752,5.2326999999999995,0.0424722,0.054570600000000004,0.0048422,0.0011644,0.0242394,0.0200788,0.0136036,9.94e-05,0.44162,0.5396000000000001,90.0570532,0.5592954,0.1278142,0.0025418,0.6531858,0.0004686,0.055451,0.033086,1.3051788,0.1903794,0.0307714,24.253600000000002,0.1673186,0.0171252
1493442000.0,1431.381,0.6265154637000001,0.28772189481000005,0.40055765904,0.9759155658,0.14313810000000002,0.047178317760000005,0.24707067441,0.7844969846700001,0.22405406793000002,0.22844840760000001,1.84794149862,0.027554084250000003,0.20796534549000004,0.00196099197,0.35784525,0.12285543123,0.00240472008,0.013125763770000002,0.18791169768000002,1.3575933094500001,0.019710116370000003,0.05890132815,0.032563917750000004,0.01590264291,0.01966717494,0.2961527289,102.27716796969,0.13175862105,0.23189803581,0.3180528582,17.105002950000003,4.75093961853,5.14157780724,4.29487300431,2.12591568882,1.19112369915,0.35929094481000007,0.7599631143300001,0.09324015834,0.09391290741000001,73.84783717962,0.057240926190000006,0.1289674281,0.00034353144,0.0007729457400000001,0.03846120747,17.051884401090003,0.0219001293,0.00010019667000000001,0.08874562200000001,0.3286450776,18.21701422128,5.89726109238,0.04206828759,0.057069160470000005,0.00542493399,0.00117373242,0.02811232284,0.02195738454,0.01168006896,8.588286e-05,0.43982043987,0.561101352,103.49744889981001,0.57381201528,0.12029325924,0.0030774691500000005,0.6703014084900001,0.0005152971600000001,0.05655386331,0.03111822294,1.32995334234,0.20191060386000004,0.030488415300000002,24.73990332114,0.16997649375,0.01857932538
1493528400.0,1431.38900007,0.6298111600308001,0.30555860984494293,0.41367142102022997,0.9943859383486291,0.1638797266180143,0.046663281402282,0.2964263480244963,0.774767924067889,0.22902224001120003,0.27452609632342534,1.8035787678682014,0.0771661809937737,0.20003661275978252,0.0020612001601008003,0.39124155538913313,0.137842760706741,0.0025335585301239,0.013626823280666401,0.1835899531489782,1.31115232406412,0.019910620990973703,0.0643695633331479,0.033923919301659,0.0155448845407602,0.02003944600098,0.3816798768686655,97.47809189091703,0.1336487909365359,0.23848372130166273,0.2977861675745628,16.802717624571713,4.8380948202366,5.329118502820613,4.340143214892249,2.2944879393322086,1.1367375744055905,0.36697951183794664,0.7904702613986567,0.08874611800434001,0.0819183924740061,83.43399008895022,0.05506553483269291,0.1217682622359549,0.0003435333600168,0.0007872639500385001,0.045961900792247705,16.774476319600332,0.020783768281016402,0.00010019723000490002,0.08863160688433441,0.33789368735652425,17.7798982671395,6.76822268960099,0.039263000271920104,0.060619324152964504,0.0051816281802534005,0.0011594250900567001,0.032921947001610004,0.0214422072210486,0.0113366008805544,8.58833400042e-05,0.44758102643188835,0.5271662548357804,98.16756334447075,0.6175870979702022,0.127250482106223,0.0029343474501435,0.6941234678039452,0.00048667226002379997,0.056683004402772005,0.030688980161500803,1.3884473300679,0.22491415358099912,0.032206252501575,25.049307501225005,0.1716807966683958,0.0216998572410612
1493614800.0,1523.64600072,0.6443803666245025,0.3211693404917688,0.4366159979663232,0.974066888260296,0.1497439289507616,0.045099921621312,0.3656750401728,0.8045917436002104,0.23566232693136244,0.24466707479561764,1.7509130381873952,0.0501736628037096,0.1957580381725056,0.0021483408610152,0.47021239228219924,0.14467018776836402,0.002437833601152,0.012036803405688001,0.1940667911117064,1.3305848159687688,0.0192284125290864,0.0635208017700168,0.030366264794349604,0.014718420366955202,0.020264491809576,0.3682347654540096,93.91724999164067,0.141089619666672,0.24146741819410558,0.2894622672167856,17.217184571675993,4.606149461236639,5.3499020200281,4.119481692146664,2.246753156201705,1.061295621801516,0.4002922773091584,0.7968516219165528,0.0899255869624944,0.0761975364960072,81.03814460383464,0.059117464827936006,0.1174121608154832,0.00033520212015840004,0.0007161136203384,0.043881004820736,16.005154651023247,0.023418439031066402,7.6182300036e-05,0.081667425638592,0.3224949125123952,17.369564408208003,7.194625942479826,0.040513747159144804,0.05881273562779201,0.005561307902628001,0.0011427345005400001,0.0290864021537448,0.02437833601152,0.012280586765803202,9.141876004319999e-05,0.4497955358725512,0.5403762906153553,97.83798729945342,0.6170766302916,0.1232781979182552,0.0029101638613752002,0.6465744168655392,0.00048756672023040005,0.0601230711884112,0.031280452394781603,1.4047863762038328,0.22830311674788478,0.032880280695537605,24.530700611592,0.1843764025471272,0.0213615169300944
1493701200.0,1563.85,0.6695623775,0.328158284,0.40660099999999993,0.9410467374999999,0.1480496795,0.046727837999999994,0.3878348,0.8756308919999999,0.2509822865,0.242646966,1.8281406499999997,0.039878174999999995,0.20775747249999998,0.0023614135,0.37241523899999995,0.143217383,0.0034248315000000003,0.014653274499999999,0.175620355,1.3620664345,0.01907897,0.0686373765,0.0296662345,0.014152842499999999,0.023926905,0.37376015,93.128987735,0.1470019,0.2496686525,0.2901723675,17.425417564,4.8411948065,5.629734891999999,2.97287885,2.1308238174999996,1.0572720695,0.5082512499999999,0.7506636385,0.0872159145,0.06640107099999999,82.7273991455,0.057862449999999996,0.11411413449999999,0.000344047,0.000656817,0.041723517999999994,14.677654921499999,0.023442111499999998,7.81925e-05,0.083102989,0.351772419,17.233627,6.943556554,0.040675738499999996,0.055172628,0.005223259,0.0010634179999999998,0.028133661499999997,0.020220580499999998,0.011728875,9.383099999999999e-05,0.539027818,0.48466839199999995,98.35399824699999,0.5770137344999999,0.12088560499999998,0.002721099,0.6024732125,0.0005317089999999999,0.05726818699999999,0.0328252115,1.3553731565,0.2408329,0.03721963,24.776231935,0.17127285199999998,0.022409970499999998
1493787600.0,1611.66,0.7253436996,0.3231539466,0.40728259860000005,1.2627194934000001,0.1588129764,0.0479952348,0.36990820320000006,1.125422178,0.26108892,0.24336066000000003,1.6438932000000002,0.0432408378,0.2392186938,0.0024013734,0.3465069,0.1771536672,0.0038518674000000003,0.012973862999999999,0.1786202778,1.6017805242,0.019581669000000003,0.07421694300000001,0.0303636744,0.016036017,0.0227888724,0.3757907622,97.63742495400001,0.1424385108,0.24577815,0.3009130386,22.885926565200002,4.6190820264,6.0986987226,2.900826834,2.3277366546000002,1.02662742,0.5560065834,0.8133725688,0.0966834834,0.05974423620000001,85.7873402388,0.0660135936,0.1169420496,0.0003384486,0.000725247,0.033313012200000006,15.819055330800001,0.0312178542,6.44664e-05,0.0779076444,0.3493756548,18.362206461,7.1779790748000005,0.0418064604,0.0581648094,0.0055924602,0.0011120454,0.030911638800000002,0.0209032302,0.0117006516,8.0583e-05,0.6345427752,0.45640599540000004,98.052266238,0.5877240522,0.1284654186,0.0027398220000000003,0.6558166872000001,0.0005318478000000001,0.058100343000000006,0.033458061600000005,1.432282242,0.2739499668,0.036794197800000004,27.362473381200004,0.190498212,0.022643823
1493874000.0,1614.33499995,0.7479698355268336,0.3323754331397055,0.39543135823775255,1.1343609177648661,0.161433499995,0.046944861798546005,0.41204286538723806,1.2141090667623962,0.2695778016416505,0.2486560200422985,1.5820482999510002,0.038679466598802004,0.22618447684299453,0.002486075899923,0.32448133498995,0.203244776493705,0.0036806837998860004,0.012494952899613002,0.1739445962446125,2.1635479102829898,0.021083215099347002,0.0656227177479675,0.0306562216490505,0.016191780049498502,0.0230365604492865,0.524174574483765,97.0834593875931,0.132536903495895,0.25824516994200153,0.2982806779407615,24.920812261228143,5.004535359944997,6.6196613840449725,2.777786234413965,2.37048951392658,1.064879939367018,0.501929038184454,0.7952375643253695,0.0903866166472005,0.053353771748347496,98.96075341568495,0.08359026629741101,0.125885843296101,0.0003067236499905,0.000774880799976,0.035612230098897,16.123590539100615,0.025861646699199,4.84300499985e-05,0.08418757024739251,0.36387110898873004,18.267491992434213,7.7423506597602,0.040842675498735,0.06618773499795,0.007038500599782,0.0011138911499655,0.029736050699079003,0.018871576149415502,0.012252802649620502,8.07167499975e-05,0.6140123172309826,0.464508752885613,104.83735254260293,0.6121074019310415,0.130696561595952,0.0028412295999120005,0.6683346899793,0.0005165871999840001,0.06071513934811951,0.035031069498915,1.4054884810064685,0.299749722790716,0.038227452798816,27.379121599152,0.168698007494775,0.0245540353492395
1493960400.0,1552.97099994,0.7531443458409017,0.3178621042677192,0.3882893391149982,1.0696864247586721,0.1584651608338776,0.047210318398176,0.414953851183968,1.1939706938838701,0.2623899801498624,0.24928290491036878,1.5312449356508395,0.0334820547587064,0.2180837175215742,0.002484753599904,0.3323047345671612,0.2385829347207822,0.0037581898198548003,0.0103893759895986,0.140077984194588,2.0943211608090846,0.0221453664591444,0.0617771863776132,0.033466525048706994,0.015141467249415,0.0239002236890766,0.5531372107586292,99.0922065098215,0.1244085068051934,0.242185827440643,0.3259220237574078,26.48301634820681,4.814334337493995,7.764886059119998,2.8641754746093406,2.869393457169139,1.0043995239211945,0.45304822981249615,0.7613285030105855,0.0819347499568344,0.043483187998319996,92.2308079190466,0.093644151296382,0.12388049666521381,0.0003261239099874,0.0008230746299682,0.0302208156588324,15.79550098603973,0.026089912798991997,6.21188399976e-05,0.0827422948768032,0.3687374342257536,17.462755121865314,7.256552061709638,0.0383117945685198,0.0604416313176648,0.010995034679575199,0.0013666144799472,0.027254641048947,0.0172224483893346,0.0128741295895026,7.7648549997e-05,0.5495343180387684,0.4191313431738066,104.00568251595166,0.599524454526837,0.13805912189466601,0.003028293449883,0.6130818913563132,0.0005124804299802,0.056761090047807,0.0341498322886806,1.3206465383489758,0.2872841052789006,0.0353922090886326,28.913617849342906,0.15907081952385418,0.028823141758886398
1494046800.0,1586.351,0.7627175608,0.30975089626,0.48777120548,1.19328494922,0.182430365,0.058901212630000005,0.40629621812,1.2110996709500002,0.32682003302,0.27757969798000004,1.5706461251000001,0.036454345980000004,0.23796851351000003,0.00249057107,0.34544379376,0.2898263277,0.00366447081,0.010787186800000001,0.14280331702000001,2.2013158286600003,0.023049680030000002,0.08006313497,0.03772342678,0.01802094736,0.024382214870000002,0.60033867244,100.69359799798,0.12586108834,0.27324895975,0.40616931004000006,28.58628297265,7.139134722850001,9.818354653770001,2.87919533798,3.8797386407,1.1252146278100001,0.46484843353000005,0.7622257919900001,0.08034867815,0.05073150498000001,95.97610739418,0.10239895705,0.13542678487,0.0003172702,0.0012214902700000002,0.03667643512,17.05511341716,0.02741214528,7.931755e-05,0.101526464,0.38729173314000004,17.60218242302,7.090909652450001,0.044084694290000004,0.06665846902,0.021923370820000003,0.0019670752400000003,0.02817359376,0.017925766300000003,0.01327775787,7.931755e-05,0.5472910950000001,0.53913725086,109.29956803649,0.6564479073100001,0.136426186,0.0037120613400000004,0.71081215608,0.00053935934,0.05771144938,0.034867994980000004,1.44703765518,0.27654856983000004,0.03681920671,29.211765308440004,0.15389191051,0.028982632770000002
1494133200.0,1627.0,0.81141744,0.29279492,0.36862939,1.2453058,0.19772931,0.0598736,0.41997751000000005,1.20404508,0.31077327,0.26513592,1.4849629,0.03808807,0.2360777,0.0023266100000000002,0.39550743,0.33607312,0.00328654,0.01298346,0.13489457000000002,2.63453602,0.022778,0.06813875999999999,0.04379884,0.01827121,0.02370539,0.52931191,107.63987949999999,0.12653179,0.30743792000000003,0.5375608000000001,30.92927,6.729060489999999,9.091513299999999,2.4893099999999997,5.03943726,1.09573569,0.50054655,0.7778687000000001,0.08478297,0.0457187,95.55011433,0.14560023,0.15295427,0.00037421,0.00135041,0.03688409,16.94828003,0.0317265,8.135e-05,0.10123193999999999,0.36745795,17.555329999999998,7.13820218,0.04077262,0.06958679,0.044921470000000005,0.00175716,0.026227240000000002,0.02100457,0.01264179,8.135e-05,0.5454680199999999,0.545045,105.12261764,0.63158513,0.14023113,0.00366075,0.73755164,0.00071588,0.053284250000000005,0.03550114,1.4833359,0.27737096,0.04047976,34.0043,0.14669032,0.03437851
1494219600.0,1711.33199998,0.8171781433104498,0.3308689288761332,0.36879204599569004,1.1979152866660003,0.20299820183762762,0.06515040923923861,0.4065611432352486,1.1592049568264526,0.293236738196573,0.26202204251693784,1.341958101104317,0.0409692880795212,0.24769819367710522,0.0022076182799742,0.41164379927518924,0.3468527697559464,0.0032686441199618,0.0129376699198488,0.1306430848784732,2.4365431616115245,0.026234719559693403,0.07706127995909941,0.0500051210394156,0.0202963975197628,0.0274497652796792,0.43810099199488,99.83655899415324,0.14792753807827122,0.30754347371640584,1.0099083531481974,28.574349990146057,8.48661518114082,8.214325146624,2.3445248399725998,5.892903288651131,1.0730393906274598,0.52281192599389,0.7530545332711992,0.13795047251838782,0.04791729599944,89.28019043895661,0.198001112397686,0.17060268707800622,0.00037649303999560003,0.0014717455199828,0.036656731439571606,17.0962409064402,0.034106846759601406,8.5566599999e-05,0.156415744798172,0.3994762287553314,17.523782979995204,6.43804809724476,0.0436560793194898,0.070678011599174,0.039822695639534604,0.0021562783199748003,0.0265598726396896,0.023667721559723402,0.017096206679800198,0.0001026799199988,0.5710201484333266,0.4963033933141998,105.72070026296447,0.6158741601528024,0.13762531943839162,0.004107196799952,0.7877945728707932,0.0008898926399896,0.058082608079321196,0.043964119079486205,1.7200426798598982,0.3060546148764232,0.042954433199498,30.378093918124975,0.1312933910384656,0.0349453994395916
1494306000.0,1764.90899984,0.9354017699152,0.3592295778274336,0.3882623308748016,1.078271153452248,0.172784591084336,0.0599892569045616,0.392162779764448,1.1309360380074736,0.3065999914522048,0.230497115379104,1.2392661524176527,0.0419165887462,0.24115716573813759,0.0021708380698032,0.46999526665739205,0.2556294195368256,0.0031591871097136,0.0119307848389184,0.1097420416100512,2.4770850794554367,0.0244263405577856,0.07239656717343679,0.0450581267659152,0.0197140335282128,0.0253617423277008,0.4412096008700016,92.98458363837037,0.149046565036488,0.28768016697392,0.7591932553711744,34.239234596896,7.4318023601562615,8.559949841943986,2.2224616580485197,4.066950404691306,0.9672054300923167,0.4506871621991424,0.8726416058808896,0.1353508711977296,0.0476701920856784,89.3847869968467,0.16060671898544002,0.1572357427957456,0.00044122724996,0.0012530853898864,0.0364277217566976,15.884180998559998,0.0330390964770048,8.8245449992e-05,0.1446872398068832,0.3740018661560944,17.151315064085125,6.135264910693801,0.044122724996,0.065919351144024,0.028485631257417602,0.0018002071798368,0.0205788389381344,0.0243027969277968,0.01809031724836,8.8245449992e-05,0.5287490872620656,0.4588233926884048,94.37222569040458,0.55727001669948,0.1509703158463136,0.0038475016196512,0.7235950408444016,0.0009354017699152,0.061595324094416,0.045322863115891204,1.8817283265394096,0.2947045047932832,0.0439991813660112,28.69749093375839,0.1211257046590192,0.0254852859576896
1494392400.0,1791.697,1.22924747776,0.34242913063999997,0.41176780453999995,1.27644077674,0.16703991130999998,0.06107895073,0.34837756468,1.29012934182,0.329672248,0.27201543854,1.1375484252999999,0.040976110389999994,0.24094741256,0.00240087398,0.542884191,0.26622825723,0.0034042242999999996,0.0121835396,0.10952643761,2.37804776022,0.02427749435,0.08392308747999999,0.04554493774,0.03592352485,0.024743335569999997,0.51900086999,92.575192293,0.16669948888,0.32159169452999997,0.8670380122399999,32.0713763,8.67743940858,8.45157808476,2.11490122183,4.2918309938,1.09282766818,0.46684457032,0.90425155893,0.12717465306,0.0485549887,88.1514924,0.18857610924999998,0.15023379345,0.00043000727999999996,0.0012721048699999998,0.03791230852,16.66611465642,0.032250546,5.3750909999999995e-05,0.14321034121,0.38542985863999996,17.080301251909997,6.44862209149,0.04751580444,0.064501092,0.03164136902,0.00186336488,0.021231609449999998,0.026069191349999996,0.01750487969,0.00012541879,0.5713721733,0.46514245817,96.44249859962,0.5661762519999999,0.173794609,0.00410298613,0.7167683848499999,0.00116460305,0.05971726101,0.04647662018,1.7021121499999998,0.30815396703,0.043000727999999995,30.458849,0.14306700545,0.02993925687
1494478800.0,1867.516,1.2387233628,0.35230689340000004,0.39195425808,1.28884749224,0.15784245232,0.06911676716000001,0.34549046,1.35632084532,0.3306437078,0.29880256000000005,1.2161077440399999,0.0391244602,0.215698098,0.0026331975600000002,0.47268697476000004,0.22675379272,0.00328682816,0.012512357200000001,0.10889485796000001,2.10582971676,0.023978905440000003,0.08471052576,0.04271009092,0.037705148040000004,0.02489398828,0.48917714104000004,90.89295615316,0.16654507688,0.33766556796,0.77871682168,31.458643172880002,8.0617864446,9.087332856,2.0387858923600004,3.9577519581600002,1.02728320128,0.49474233871999995,0.9189299229600001,0.14609577668,0.05053498296,89.33630686652,0.187218479,0.15982201928,0.000466879,0.00123256056,0.036883441,15.649784080000002,0.036024383640000004,7.470064e-05,0.1277380944,0.38411069088,18.00759773064,6.42586110376,0.04965725044,0.06336481788000001,0.037350320000000006,0.0018488408400000001,0.029506752800000004,0.02319454872,0.018768535800000003,0.00016807644,0.55982527132,0.4391463874,95.19453648208,0.5556046851600001,0.19188726900000003,0.006536306,0.65019437056,0.00095243316,0.056847187040000004,0.04982532688,1.80564519492,0.338954154,0.04653849872,30.292977036,0.14376138168,0.028479619
1494565200.0,1738.45099998,1.1299757654770002,0.3457257503660226,0.3490635762859842,1.2814817701252572,0.1580599649181816,0.06364469110926779,0.3603635077858542,1.2786828640152894,0.3302883054862002,0.2890348632566748,1.250572111345613,0.038680534749555,0.2612718007869942,0.0024512159099718002,0.5151378003140735,0.259724579397012,0.0031465963099638,0.0107262426698766,0.12864537399852,1.9403546991176772,0.0421400522395152,0.078838752849093,0.0424008198895122,0.033725949399612,0.0247033887097158,0.49893543699425996,87.96669843860799,0.168455901898062,0.3139294815763884,0.7588860150212694,27.88998677718914,7.524224542033438,9.387635399892,1.9818341399772,3.793769463726355,1.0747799462276353,0.45547416199476004,0.8729979386599567,0.1564605899982,0.04780740249945,87.4961866754634,0.21191717689756198,0.1598331849381612,0.00048676627999440003,0.0011995311899862,0.0306315066196476,15.975669309416206,0.0322308815396292,8.692254999899999e-05,0.148463715398292,0.3671086976657766,16.862974699806,6.118599985999609,0.047963863089448194,0.060463325779304404,0.0407840604595308,0.001912296099978,0.021765406519749602,0.025729074799704002,0.0254335381297074,0.00013907607999840002,0.6085969260729984,0.4582730681047278,97.875173758094,0.5958019267131457,0.2182451385374892,0.010343783449881,0.6068758595830182,0.0007996874599908,0.0538572119793804,0.0481377081894462,1.626581678131287,0.3501935694359712,0.0468686389594608,29.51775060200041,0.1669086805080798,0.0296927430796584
1494651600.0,1825.0,1.22331575,0.3792715,0.38107825,1.3733672499999998,0.16611150000000002,0.07060925,0.35738975,1.28918,0.4086905,0.281196,1.33225,0.042121,0.33092725,0.002847,0.5326080000000001,0.26431475,0.0033215,0.011953749999999999,0.1218735,1.97492375,0.073219,0.081541,0.0461725,0.0313535,0.0260975,0.48853425,91.61500000000001,0.1669875,0.3124765,0.7550755,29.47077525,8.19605675,9.479323749999999,2.45449725,3.49003875,1.80675,0.46172500000000005,0.9462989999999999,0.16864825,0.04856325,90.42875,0.21872625,0.218781,0.00041975,0.00118625,0.031317,19.210278499999998,0.033507,7.3e-05,0.13689325,0.39221075,16.695811749999997,6.095354,0.052906749999999995,0.061794499999999995,0.03885425,0.0020440000000000002,0.020221000000000003,0.023141000000000002,0.025769,0.00012775000000000002,0.64026475,0.45666975,98.7325,0.57978425,0.23131875,0.013505000000000001,1.14133675,0.0009125,0.053728,0.050881,1.6686705000000002,0.36281,0.04838075,29.05146325,0.18005449999999998,0.028342249999999996
1494738000.0,1828.0,1.40132652,0.36814092,0.392106,1.68183312,0.18605384,0.07763516,0.40216,1.2978800000000001,0.41301832,0.2800496,1.2448679999999999,0.03900952,0.33130672,0.00352804,0.55165384,0.2573824,0.0035646,0.01308848,0.11697372,2.032736,0.0652596,0.07566092,0.06597252,0.03359864,0.03118568,0.47878976,91.4,0.16473936,0.30174796,0.7805742800000001,29.252844200000002,8.975480000000001,8.32756368,2.5357102,4.904980999999999,2.2808321599999997,0.47818652000000006,0.87877444,0.18280000000000002,0.05048936,90.68746388000001,0.22120627999999998,0.20855652,0.00043872,0.00124304,0.032904,17.457911839999998,0.03352552,9.14e-05,0.154009,0.44453304000000005,17.27507528,6.76392904,0.056558319999999995,0.06833064,0.0394848,0.0020473600000000002,0.02288656,0.02363604,0.02270376,0.00014624,0.6902528,0.4700702,96.78607404,0.6089068000000001,0.18462800000000001,0.0112422,0.96032152,0.0010602399999999998,0.05577228,0.049813,1.76912012,0.35128676,0.04860652,29.0652,0.1824344,0.02765764
1494824400.0,1775.0,1.4592275,0.34598300000000004,0.39900225,1.7279092500000002,0.191558,0.07570375,0.3773295,1.22831775,0.3749155,0.26625,1.13955,0.0381625,0.29850175,0.00328375,0.5198975,0.23477925000000002,0.00353225,0.01333025,0.12827924999999998,1.80171375,0.056480499999999996,0.07481625,0.06409524999999999,0.0281515,0.02390925,0.48129125,93.53889674999999,0.19931474999999998,0.30979075,0.9145865000000001,25.82623225,8.43123225,7.844931999999999,2.44397975,4.472165749999999,1.9525355,0.45003350000000003,0.88726925,0.21921249999999998,0.050623,92.65501775,0.27429074999999997,0.18262975,0.00047925,0.001136,0.03083175,15.850750000000001,0.03195,7.1e-05,0.1476445,0.39761775,16.16423275,6.3584405,0.0534985,0.06434375,0.0445525,0.00204125,0.023643,0.02291525,0.021814749999999997,0.000142,0.654691,0.43716474999999994,95.492586,0.5763247499999999,0.20132049999999999,0.0097625,0.937058,0.000994,0.063616,0.050339,1.692924,0.29527125,0.0514395,28.444375,0.15438949999999999,0.026696
1494910800.0,1799.99899996,1.3110472716108656,0.320579821892876,0.3555718024520984,1.8001969998499956,0.1722779042861716,0.08279995399816,0.3902037832113288,1.2822832875915047,0.3600177999819996,0.2660938521640868,1.081529399125966,0.039689977949118,0.323639820192808,0.0033299981499260002,0.495989724438978,0.290609838543542,0.003923997819912799,0.013787992339693599,0.11750393471738879,1.6202330998339947,0.0510479716388656,0.0707039607184288,0.059345967028681196,0.0269279850394016,0.023489986949478,0.457559745789832,88.379950898036,0.2033638870154808,0.2934178369834796,0.8279995399816,23.88418673046924,7.542157809742395,9.810012549771999,2.300002722168889,4.171479682417301,2.104558830753232,0.441359754790192,0.80459955298212,0.2754358469738792,0.0487439729189168,89.279950398016,0.3522778042821716,0.20159988799552,0.0006299996499859999,0.0010619994099764,0.050039972198888005,15.840891199147979,0.0331559815792632,7.19999599984e-05,0.1528739150666028,0.4319997599904,14.678631844873808,6.093086614814598,0.0519659711288452,0.0629819650086004,0.0511379715888636,0.0065519963598544,0.023813986769470802,0.0228419873094924,0.0217439879195168,0.0001259999299972,0.6328976483759355,0.401129777141086,92.339948697948,0.5251137082583307,0.1899538944657788,0.0076859957298292,0.8450635305012207,0.0010979993899755999,0.066779962898516,0.0501479721388856,1.7339930366314669,0.303659831293252,0.0511919715588624,27.05634296808875,0.15389991449658,0.026477985289411598
1494997200.0,1850.001,1.37314474224,0.33886468317,0.33214917954,1.9691225643899999,0.17062559223,0.08177004419999999,0.40078421664,1.29176319825,0.38433770775000003,0.2980351611,1.17306713409,0.041551022459999996,0.37819570443,0.00344100186,0.51256127706,0.38296870701,0.00390350211,0.0123950067,0.11100006,1.74949044567,0.06008803248,0.0773300418,0.06280753395,0.02976651609,0.020997511349999998,0.49933376991,84.1750455,0.2414251305,0.31474067013,0.86735446884,25.78832943963,7.76508319734,10.40675512527,2.00527158393,4.35997135674,1.98284957181,0.45780124746,0.86419096713,0.32896717782,0.05252152839,88.04670909279001,0.38663170899,0.22257362031,0.00057350031,0.00135050073,0.05858953167,21.73033374612,0.03707402004,0.00012950007,0.17092159239,0.42969973226999997,15.851271068249998,5.79313013142,0.06924553743,0.08138154399,0.04952452677,0.00743700402,0.02033151099,0.021034511369999998,0.03252301758,0.00016650009,0.69254787435,0.40572371931,94.31266247978999,0.57940181319,0.19922660768999997,0.009250005,0.9084984910799999,0.00118400064,0.07026303798,0.05057902734,1.72518143253,0.33261167979,0.05316902874,27.33374627499,0.13497607296,0.02721351471
1495083600.0,1931.0,1.4288627600000001,0.32446593,0.34758,2.05460331,0.18840767,0.09247559,0.46344,1.43204891,0.40278729,0.31923292,1.18468781,0.04806259,0.37162095,0.00428682,0.5233009999999999,0.36484313999999995,0.003862,0.015293520000000001,0.11039527,2.2399213799999997,0.06051754,0.08096683,0.06463057000000001,0.03261459,0.0216272,0.55686178,91.7225,0.35984185,0.31627849,1.0039269,28.8721189,8.586828729999999,1.5448000000000002,2.16826197,4.94623719,2.03616226,0.47825077000000005,0.97411226,0.25678438,0.053778349999999996,97.99392456000001,0.36507486,0.22770352,0.00059861,0.0014868700000000002,0.04883499,21.78691301,0.037017270000000005,0.00028964999999999997,0.16208814,0.43391501,16.10475241,6.626342360000001,0.0652678,0.07677656,0.04678813,0.00641092,0.02353889,0.02139548,0.03512489,0.00025103,0.7292807699999999,0.4230821,95.52709137,0.62755569,0.2311407,0.00897915,0.9429073,0.00121653,0.07521245,0.04956877,1.8415947000000001,0.34624761,0.05565142,30.992549999999998,0.1380665,0.02817329
1495170000.0,1980.0,1.5647346,0.3663594,0.35622180000000003,2.0276586,0.1985346,0.09565380000000001,0.466884,1.6632,0.4503708,0.323235,1.1820798000000001,0.051678,0.37162619999999996,0.009919800000000001,0.544203,0.3960594,0.0044748,0.0173448,0.1069398,2.0137194,0.06805259999999999,0.0996336,0.0735966,0.0329472,0.025542,0.73854,98.7797052,0.3072168,0.32076,1.0513008000000001,27.713268,9.070677,4.3562376,1.96713,5.035536,2.3630904,0.47019059999999996,1.094841,0.2260962,0.07062660000000001,124.53473340000001,0.32472,0.24841080000000001,0.0009108,0.001485,0.047421,19.89207,0.0424908,0.0003168,0.17576460000000002,0.4565484,16.929000000000002,7.5209706,0.0633204,0.0798534,0.049995,0.0066132000000000005,0.027522,0.022255200000000003,0.031977,0.000396,0.7325010000000001,0.581031,105.0750756,0.6929406,0.2144934,0.00891,0.990594,0.0013266,0.0850608,0.0528066,1.8493397999999999,0.333531,0.053955,32.1731586,0.1445994,0.029561399999999998
